Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
France,exports,cadmium,Sulphide                                          ,tonnes (metric),1978,
France,exports,cadmium,nan,tonnes (metric),1978,
German Federal Republic,exports,cadmium,Metal                                             ,tonnes (metric),1978,313.0
German Federal Republic,exports,cadmium,Oxide                                             ,tonnes (metric),1978,18.0
German Federal Republic,exports,cadmium,Sulphide                                          ,tonnes (metric),1978,24.0
German Federal Republic,exports,cadmium,nan,tonnes (metric),1978,
Italy,exports,cadmium,nan,tonnes (metric),1978,124.0
Japan,exports,cadmium,nan,tonnes (metric),1978,111.0
Korea (Rep. of),exports,cadmium,nan,tonnes (metric),1978,
"Korea, Dem. P.R. of",exports,cadmium,nan,tonnes (metric),1978,
Mexico,exports,cadmium,nan,tonnes (metric),1978,763.0
Netherlands,exports,cadmium,nan,tonnes (metric),1978,373.0
Norway,exports,cadmium,nan,tonnes (metric),1978,97.0
Peru,exports,cadmium,nan,tonnes (metric),1978,198.0
Poland,exports,cadmium,nan,tonnes (metric),1978,
Soviet Union,exports,cadmium,nan,tonnes (metric),1978,500.0
Spain,exports,cadmium,nan,tonnes (metric),1978,149.0
USA,exports,cadmium,nan,tonnes (metric),1978,328.0
United Kingdom,exports,cadmium,Metal                                             ,tonnes (metric),1978,155.0
United Kingdom,exports,cadmium,Sulphide                                          ,tonnes (metric),1978,11.0
United Kingdom,exports,cadmium,nan,tonnes (metric),1978,
Yugoslavia,exports,cadmium,nan,tonnes (metric),1978,176.0
Zaire,exports,cadmium,nan,tonnes (metric),1978,0.0
Zambia,exports,cadmium,nan,tonnes (metric),1978,
Algeria,exports,cadmium,nan,tonnes (metric),1978,
China,exports,cadmium,nan,tonnes (metric),1978,
German Democratic Rep,exports,cadmium,nan,tonnes (metric),1978,
Germany,exports,cadmium,nan,tonnes (metric),1978,
Hungary,exports,cadmium,nan,tonnes (metric),1978,
Korea (Rep. of),exports,cadmium,Metal                                             ,tonnes (metric),1978,
Korea (Rep. of),exports,cadmium,Oxide                                             ,tonnes (metric),1978,
Namibia,exports,cadmium,nan,tonnes (metric),1978,
Sweden,exports,cadmium,nan,tonnes (metric),1978,
Australia,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Austria,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Bulgaria,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Canada,exports,cadmium,Metal                                             ,tonnes (metric),1978,
China,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Czech Republic,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Finland,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Germany,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Germany,exports,cadmium,Sulphide                                          ,tonnes (metric),1978,
Hong Kong,exports,cadmium,Metal                                             ,tonnes (metric),1978,
India,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Italy,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Italy,exports,cadmium,Sulphide                                          ,tonnes (metric),1978,
Japan,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Japan,exports,cadmium,Sulphide                                          ,tonnes (metric),1978,
Kazakhstan,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Mexico,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Namibia,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Netherlands,exports,cadmium,Metal                                             ,tonnes (metric),1978,
North Macedonia,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Norway,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Peru,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Poland,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Poland,exports,cadmium,Oxide                                             ,tonnes (metric),1978,
Russia,exports,cadmium,Metal                                             ,tonnes (metric),1978,
South Africa,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Spain,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Sweden,exports,cadmium,Oxide                                             ,tonnes (metric),1978,
Thailand,exports,cadmium,Metal                                             ,tonnes (metric),1978,
USA,exports,cadmium,Metal                                             ,tonnes (metric),1978,
USA,exports,cadmium,Sulphide                                          ,tonnes (metric),1978,
Uzbekistan,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Belgium,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Belgium,exports,cadmium,Oxide                                             ,tonnes (metric),1978,
Turkey,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Estonia,exports,cadmium,Metal                                             ,tonnes (metric),1978,
Australia,exports,cadmium,nan,tonnes (metric),1979,625.0
Austria,exports,cadmium,nan,tonnes (metric),1979,25.0
Belgium-Luxembourg,exports,cadmium,Metal                                             ,tonnes (metric),1979,810.0
Belgium-Luxembourg,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,29.0
Belgium-Luxembourg,exports,cadmium,nan,tonnes (metric),1979,
Bolivia,exports,cadmium,nan,tonnes (metric),1979,
Bulgaria,exports,cadmium,nan,tonnes (metric),1979,65.0
Canada,exports,cadmium,nan,tonnes (metric),1979,1293.0
Finland,exports,cadmium,nan,tonnes (metric),1979,707.0
France,exports,cadmium,Metal                                             ,tonnes (metric),1979,478.0
France,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,
France,exports,cadmium,nan,tonnes (metric),1979,
German Federal Republic,exports,cadmium,Metal                                             ,tonnes (metric),1979,494.0
German Federal Republic,exports,cadmium,Oxide                                             ,tonnes (metric),1979,22.0
German Federal Republic,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,28.0
German Federal Republic,exports,cadmium,nan,tonnes (metric),1979,
Italy,exports,cadmium,nan,tonnes (metric),1979,259.0
Japan,exports,cadmium,nan,tonnes (metric),1979,151.0
Korea (Rep. of),exports,cadmium,nan,tonnes (metric),1979,566.0
"Korea, Dem. P.R. of",exports,cadmium,nan,tonnes (metric),1979,80.0
Mexico,exports,cadmium,nan,tonnes (metric),1979,632.0
Netherlands,exports,cadmium,nan,tonnes (metric),1979,528.0
Norway,exports,cadmium,nan,tonnes (metric),1979,156.0
Peru,exports,cadmium,nan,tonnes (metric),1979,210.0
Poland,exports,cadmium,nan,tonnes (metric),1979,
Soviet Union,exports,cadmium,nan,tonnes (metric),1979,500.0
Spain,exports,cadmium,nan,tonnes (metric),1979,194.0
USA,exports,cadmium,nan,tonnes (metric),1979,212.0
United Kingdom,exports,cadmium,Metal                                             ,tonnes (metric),1979,73.0
United Kingdom,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,1.0
United Kingdom,exports,cadmium,nan,tonnes (metric),1979,
Yugoslavia,exports,cadmium,nan,tonnes (metric),1979,133.0
Zaire,exports,cadmium,nan,tonnes (metric),1979,74.0
Zambia,exports,cadmium,nan,tonnes (metric),1979,
Algeria,exports,cadmium,nan,tonnes (metric),1979,
China,exports,cadmium,nan,tonnes (metric),1979,
German Democratic Rep,exports,cadmium,nan,tonnes (metric),1979,
Germany,exports,cadmium,nan,tonnes (metric),1979,
Hungary,exports,cadmium,nan,tonnes (metric),1979,
Korea (Rep. of),exports,cadmium,Metal                                             ,tonnes (metric),1979,
Korea (Rep. of),exports,cadmium,Oxide                                             ,tonnes (metric),1979,
Namibia,exports,cadmium,nan,tonnes (metric),1979,
Sweden,exports,cadmium,nan,tonnes (metric),1979,
Australia,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Austria,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Bulgaria,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Canada,exports,cadmium,Metal                                             ,tonnes (metric),1979,
China,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Czech Republic,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Finland,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Germany,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Germany,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,
Hong Kong,exports,cadmium,Metal                                             ,tonnes (metric),1979,
India,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Italy,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Italy,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,
Japan,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Japan,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,
Kazakhstan,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Mexico,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Namibia,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Netherlands,exports,cadmium,Metal                                             ,tonnes (metric),1979,
North Macedonia,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Norway,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Peru,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Poland,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Poland,exports,cadmium,Oxide                                             ,tonnes (metric),1979,
Russia,exports,cadmium,Metal                                             ,tonnes (metric),1979,
South Africa,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Spain,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Sweden,exports,cadmium,Oxide                                             ,tonnes (metric),1979,
Thailand,exports,cadmium,Metal                                             ,tonnes (metric),1979,
USA,exports,cadmium,Metal                                             ,tonnes (metric),1979,
USA,exports,cadmium,Sulphide                                          ,tonnes (metric),1979,
Uzbekistan,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Belgium,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Belgium,exports,cadmium,Oxide                                             ,tonnes (metric),1979,
Turkey,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Estonia,exports,cadmium,Metal                                             ,tonnes (metric),1979,
Australia,exports,cadmium,nan,tonnes (metric),1980,794.0
Austria,exports,cadmium,nan,tonnes (metric),1980,31.0
Belgium-Luxembourg,exports,cadmium,Metal                                             ,tonnes (metric),1980,870.0
Belgium-Luxembourg,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,22.0
Belgium-Luxembourg,exports,cadmium,nan,tonnes (metric),1980,
Bolivia,exports,cadmium,nan,tonnes (metric),1980,
Bulgaria,exports,cadmium,nan,tonnes (metric),1980,50.0
Canada,exports,cadmium,nan,tonnes (metric),1980,1096.0
Finland,exports,cadmium,nan,tonnes (metric),1980,565.0
France,exports,cadmium,Metal                                             ,tonnes (metric),1980,265.0
France,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,
France,exports,cadmium,nan,tonnes (metric),1980,
German Federal Republic,exports,cadmium,Metal                                             ,tonnes (metric),1980,300.0
German Federal Republic,exports,cadmium,Oxide                                             ,tonnes (metric),1980,28.0
German Federal Republic,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,
German Federal Republic,exports,cadmium,nan,tonnes (metric),1980,
Italy,exports,cadmium,nan,tonnes (metric),1980,322.0
Japan,exports,cadmium,nan,tonnes (metric),1980,229.0
Korea (Rep. of),exports,cadmium,nan,tonnes (metric),1980,314.0
"Korea, Dem. P.R. of",exports,cadmium,nan,tonnes (metric),1980,60.0
Mexico,exports,cadmium,nan,tonnes (metric),1980,559.0
Netherlands,exports,cadmium,nan,tonnes (metric),1980,404.0
Norway,exports,cadmium,nan,tonnes (metric),1980,114.0
Peru,exports,cadmium,nan,tonnes (metric),1980,179.0
Poland,exports,cadmium,nan,tonnes (metric),1980,
Soviet Union,exports,cadmium,nan,tonnes (metric),1980,500.0
Spain,exports,cadmium,nan,tonnes (metric),1980,298.0
USA,exports,cadmium,nan,tonnes (metric),1980,244.0
United Kingdom,exports,cadmium,Metal                                             ,tonnes (metric),1980,128.0
United Kingdom,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,21.0
United Kingdom,exports,cadmium,nan,tonnes (metric),1980,
Yugoslavia,exports,cadmium,nan,tonnes (metric),1980,105.0
Zaire,exports,cadmium,nan,tonnes (metric),1980,185.0
Zambia,exports,cadmium,nan,tonnes (metric),1980,
Algeria,exports,cadmium,nan,tonnes (metric),1980,
China,exports,cadmium,nan,tonnes (metric),1980,300.0
German Democratic Rep,exports,cadmium,nan,tonnes (metric),1980,
Germany,exports,cadmium,nan,tonnes (metric),1980,
Hungary,exports,cadmium,nan,tonnes (metric),1980,
Korea (Rep. of),exports,cadmium,Metal                                             ,tonnes (metric),1980,
Korea (Rep. of),exports,cadmium,Oxide                                             ,tonnes (metric),1980,
Namibia,exports,cadmium,nan,tonnes (metric),1980,
Sweden,exports,cadmium,nan,tonnes (metric),1980,
Australia,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Austria,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Bulgaria,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Canada,exports,cadmium,Metal                                             ,tonnes (metric),1980,
China,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Czech Republic,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Finland,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Germany,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Germany,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,
Hong Kong,exports,cadmium,Metal                                             ,tonnes (metric),1980,
India,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Italy,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Italy,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,
Japan,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Japan,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,
Kazakhstan,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Mexico,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Namibia,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Netherlands,exports,cadmium,Metal                                             ,tonnes (metric),1980,
North Macedonia,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Norway,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Peru,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Poland,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Poland,exports,cadmium,Oxide                                             ,tonnes (metric),1980,
Russia,exports,cadmium,Metal                                             ,tonnes (metric),1980,
South Africa,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Spain,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Sweden,exports,cadmium,Oxide                                             ,tonnes (metric),1980,
Thailand,exports,cadmium,Metal                                             ,tonnes (metric),1980,
USA,exports,cadmium,Metal                                             ,tonnes (metric),1980,
USA,exports,cadmium,Sulphide                                          ,tonnes (metric),1980,
Uzbekistan,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Belgium,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Belgium,exports,cadmium,Oxide                                             ,tonnes (metric),1980,
Turkey,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Estonia,exports,cadmium,Metal                                             ,tonnes (metric),1980,
Australia,exports,cadmium,nan,tonnes (metric),1981,988.0
Austria,exports,cadmium,nan,tonnes (metric),1981,32.0
Belgium-Luxembourg,exports,cadmium,Metal                                             ,tonnes (metric),1981,576.0
Belgium-Luxembourg,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,26.0
Belgium-Luxembourg,exports,cadmium,nan,tonnes (metric),1981,
Bolivia,exports,cadmium,nan,tonnes (metric),1981,
Bulgaria,exports,cadmium,nan,tonnes (metric),1981,35.0
Canada,exports,cadmium,nan,tonnes (metric),1981,1453.0
Finland,exports,cadmium,nan,tonnes (metric),1981,554.0
France,exports,cadmium,Metal                                             ,tonnes (metric),1981,251.0
France,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,
France,exports,cadmium,nan,tonnes (metric),1981,
German Federal Republic,exports,cadmium,Metal                                             ,tonnes (metric),1981,604.0
German Federal Republic,exports,cadmium,Oxide                                             ,tonnes (metric),1981,38.0
German Federal Republic,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,
German Federal Republic,exports,cadmium,nan,tonnes (metric),1981,
Italy,exports,cadmium,nan,tonnes (metric),1981,258.0
Japan,exports,cadmium,nan,tonnes (metric),1981,938.0
Korea (Rep. of),exports,cadmium,nan,tonnes (metric),1981,
"Korea, Dem. P.R. of",exports,cadmium,nan,tonnes (metric),1981,50.0
Mexico,exports,cadmium,nan,tonnes (metric),1981,335.0
Netherlands,exports,cadmium,nan,tonnes (metric),1981,505.0
Norway,exports,cadmium,nan,tonnes (metric),1981,94.0
Peru,exports,cadmium,nan,tonnes (metric),1981,190.0
Poland,exports,cadmium,nan,tonnes (metric),1981,
Soviet Union,exports,cadmium,nan,tonnes (metric),1981,450.0
Spain,exports,cadmium,nan,tonnes (metric),1981,204.0
USA,exports,cadmium,nan,tonnes (metric),1981,240.0
United Kingdom,exports,cadmium,Metal                                             ,tonnes (metric),1981,37.0
United Kingdom,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,
United Kingdom,exports,cadmium,nan,tonnes (metric),1981,
Yugoslavia,exports,cadmium,nan,tonnes (metric),1981,35.0
Zaire,exports,cadmium,nan,tonnes (metric),1981,200.0
Zambia,exports,cadmium,nan,tonnes (metric),1981,
Algeria,exports,cadmium,nan,tonnes (metric),1981,
China,exports,cadmium,nan,tonnes (metric),1981,400.0
German Democratic Rep,exports,cadmium,nan,tonnes (metric),1981,
Germany,exports,cadmium,nan,tonnes (metric),1981,
Hungary,exports,cadmium,nan,tonnes (metric),1981,
Korea (Rep. of),exports,cadmium,Metal                                             ,tonnes (metric),1981,360.0
Korea (Rep. of),exports,cadmium,Oxide                                             ,tonnes (metric),1981,0.0
Namibia,exports,cadmium,nan,tonnes (metric),1981,
Sweden,exports,cadmium,nan,tonnes (metric),1981,0.0
Australia,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Austria,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Bulgaria,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Canada,exports,cadmium,Metal                                             ,tonnes (metric),1981,
China,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Czech Republic,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Finland,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Germany,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Germany,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,
Hong Kong,exports,cadmium,Metal                                             ,tonnes (metric),1981,
India,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Italy,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Italy,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,
Japan,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Japan,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,
Kazakhstan,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Mexico,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Namibia,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Netherlands,exports,cadmium,Metal                                             ,tonnes (metric),1981,
North Macedonia,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Norway,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Peru,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Poland,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Poland,exports,cadmium,Oxide                                             ,tonnes (metric),1981,
Russia,exports,cadmium,Metal                                             ,tonnes (metric),1981,
South Africa,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Spain,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Sweden,exports,cadmium,Oxide                                             ,tonnes (metric),1981,
Thailand,exports,cadmium,Metal                                             ,tonnes (metric),1981,
USA,exports,cadmium,Metal                                             ,tonnes (metric),1981,
USA,exports,cadmium,Sulphide                                          ,tonnes (metric),1981,
Uzbekistan,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Belgium,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Belgium,exports,cadmium,Oxide                                             ,tonnes (metric),1981,
Turkey,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Estonia,exports,cadmium,Metal                                             ,tonnes (metric),1981,
Australia,exports,cadmium,nan,tonnes (metric),1982,603.0
Austria,exports,cadmium,nan,tonnes (metric),1982,53.0
Belgium-Luxembourg,exports,cadmium,Metal                                             ,tonnes (metric),1982,547.0
Belgium-Luxembourg,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,43.0
Belgium-Luxembourg,exports,cadmium,nan,tonnes (metric),1982,
Bolivia,exports,cadmium,nan,tonnes (metric),1982,
Bulgaria,exports,cadmium,nan,tonnes (metric),1982,40.0
Canada,exports,cadmium,nan,tonnes (metric),1982,771.0
Finland,exports,cadmium,nan,tonnes (metric),1982,658.0
France,exports,cadmium,Metal                                             ,tonnes (metric),1982,361.0
France,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,
France,exports,cadmium,nan,tonnes (metric),1982,
German Federal Republic,exports,cadmium,Metal                                             ,tonnes (metric),1982,617.0
German Federal Republic,exports,cadmium,Oxide                                             ,tonnes (metric),1982,14.0
German Federal Republic,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,
German Federal Republic,exports,cadmium,nan,tonnes (metric),1982,
Italy,exports,cadmium,nan,tonnes (metric),1982,79.0
Japan,exports,cadmium,nan,tonnes (metric),1982,1145.0
Korea (Rep. of),exports,cadmium,nan,tonnes (metric),1982,
"Korea, Dem. P.R. of",exports,cadmium,nan,tonnes (metric),1982,
Mexico,exports,cadmium,nan,tonnes (metric),1982,354.0
Netherlands,exports,cadmium,nan,tonnes (metric),1982,646.0
Norway,exports,cadmium,nan,tonnes (metric),1982,139.0
Peru,exports,cadmium,nan,tonnes (metric),1982,330.0
Poland,exports,cadmium,nan,tonnes (metric),1982,
Soviet Union,exports,cadmium,nan,tonnes (metric),1982,450.0
Spain,exports,cadmium,nan,tonnes (metric),1982,209.0
USA,exports,cadmium,nan,tonnes (metric),1982,12.0
United Kingdom,exports,cadmium,Metal                                             ,tonnes (metric),1982,144.0
United Kingdom,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,
United Kingdom,exports,cadmium,nan,tonnes (metric),1982,
Yugoslavia,exports,cadmium,nan,tonnes (metric),1982,41.0
Zaire,exports,cadmium,nan,tonnes (metric),1982,310.0
Zambia,exports,cadmium,nan,tonnes (metric),1982,
Algeria,exports,cadmium,nan,tonnes (metric),1982,
China,exports,cadmium,nan,tonnes (metric),1982,400.0
German Democratic Rep,exports,cadmium,nan,tonnes (metric),1982,
Germany,exports,cadmium,nan,tonnes (metric),1982,
Hungary,exports,cadmium,nan,tonnes (metric),1982,
Korea (Rep. of),exports,cadmium,Metal                                             ,tonnes (metric),1982,152.0
Korea (Rep. of),exports,cadmium,Oxide                                             ,tonnes (metric),1982,0.0
Namibia,exports,cadmium,nan,tonnes (metric),1982,110.0
Sweden,exports,cadmium,nan,tonnes (metric),1982,0.0
Australia,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Austria,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Bulgaria,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Canada,exports,cadmium,Metal                                             ,tonnes (metric),1982,
China,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Czech Republic,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Finland,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Germany,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Germany,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,
Hong Kong,exports,cadmium,Metal                                             ,tonnes (metric),1982,
India,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Italy,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Italy,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,
Japan,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Japan,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,
Kazakhstan,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Mexico,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Namibia,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Netherlands,exports,cadmium,Metal                                             ,tonnes (metric),1982,
North Macedonia,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Norway,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Peru,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Poland,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Poland,exports,cadmium,Oxide                                             ,tonnes (metric),1982,
Russia,exports,cadmium,Metal                                             ,tonnes (metric),1982,
South Africa,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Spain,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Sweden,exports,cadmium,Oxide                                             ,tonnes (metric),1982,
Thailand,exports,cadmium,Metal                                             ,tonnes (metric),1982,
USA,exports,cadmium,Metal                                             ,tonnes (metric),1982,
USA,exports,cadmium,Sulphide                                          ,tonnes (metric),1982,
Uzbekistan,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Belgium,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Belgium,exports,cadmium,Oxide                                             ,tonnes (metric),1982,
Turkey,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Estonia,exports,cadmium,Metal                                             ,tonnes (metric),1982,
Australia,exports,cadmium,nan,tonnes (metric),1983,943.0
Austria,exports,cadmium,nan,tonnes (metric),1983,51.0
Belgium-Luxembourg,exports,cadmium,Metal                                             ,tonnes (metric),1983,556.0
Belgium-Luxembourg,exports,cadmium,Sulphide                                          ,tonnes (metric),1983,44.0
Belgium-Luxembourg,exports,cadmium,nan,tonnes (metric),1983,
Bolivia,exports,cadmium,nan,tonnes (metric),1983,
Bulgaria,exports,cadmium,nan,tonnes (metric),1983,30.0
Canada,exports,cadmium,nan,tonnes (metric),1983,1365.0
Finland,exports,cadmium,nan,tonnes (metric),1983,536.0
France,exports,cadmium,Metal                                             ,tonnes (metric),1983,344.0
France,exports,cadmium,Sulphide                                          ,tonnes (metric),1983,
France,exports,cadmium,nan,tonnes (metric),1983,
German Federal Republic,exports,cadmium,Metal                                             ,tonnes (metric),1983,633.0
German Federal Republic,exports,cadmium,Oxide                                             ,tonnes (metric),1983,20.0
German Federal Republic,exports,cadmium,Sulphide                                          ,tonnes (metric),1983,
German Federal Republic,exports,cadmium,nan,tonnes (metric),1983,
Italy,exports,cadmium,nan,tonnes (metric),1983,504.0
Japan,exports,cadmium,nan,tonnes (metric),1983,910.0
Korea (Rep. of),exports,cadmium,nan,tonnes (metric),1983,
"Korea, Dem. P.R. of",exports,cadmium,nan,tonnes (metric),1983,
Mexico,exports,cadmium,nan,tonnes (metric),1983,278.0
Netherlands,exports,cadmium,nan,tonnes (metric),1983,782.0
Norway,exports,cadmium,nan,tonnes (metric),1983,106.0
Peru,exports,cadmium,nan,tonnes (metric),1983,300.0
Poland,exports,cadmium,nan,tonnes (metric),1983,
Soviet Union,exports,cadmium,nan,tonnes (metric),1983,450.0
Spain,exports,cadmium,nan,tonnes (metric),1983,232.0
USA,exports,cadmium,nan,tonnes (metric),1983,173.0
United Kingdom,exports,cadmium,Metal                                             ,tonnes (metric),1983,194.0
United Kingdom,exports,cadmium,Sulphide                                          ,tonnes (metric),1983,
United Kingdom,exports,cadmium,nan,tonnes (metric),1983,
Yugoslavia,exports,cadmium,nan,tonnes (metric),1983,25.0
Zaire,exports,cadmium,nan,tonnes (metric),1983,333.0
Zambia,exports,cadmium,nan,tonnes (metric),1983,
Algeria,exports,cadmium,nan,tonnes (metric),1983,
China,exports,cadmium,nan,tonnes (metric),1983,400.0
German Democratic Rep,exports,cadmium,nan,tonnes (metric),1983,
Germany,exports,cadmium,nan,tonnes (metric),1983,
Hungary,exports,cadmium,nan,tonnes (metric),1983,
Korea (Rep. of),exports,cadmium,Metal                                             ,tonnes (metric),1983,397.0
Korea (Rep. of),exports,cadmium,Oxide                                             ,tonnes (metric),1983,0.0
