Country,Activity,Commodity,Sub-commodity,Measure,Year,Amount
Kazakhstan,exports,salt,nan,tonnes (metric),1977,
Latvia,exports,salt,nan,tonnes (metric),1977,
Lithuania,exports,salt,nan,tonnes (metric),1977,
North Macedonia,exports,salt,nan,tonnes (metric),1977,
Peru,exports,salt,nan,tonnes (metric),1977,
Russia,exports,salt,nan,tonnes (metric),1977,
Slovakia,exports,salt,nan,tonnes (metric),1977,
Slovenia,exports,salt,nan,tonnes (metric),1977,
Syria,exports,salt,nan,tonnes (metric),1977,
Trinidad & Tobago,exports,salt,nan,tonnes (metric),1977,
Turkmenistan,exports,salt,nan,tonnes (metric),1977,
Ukraine,exports,salt,nan,tonnes (metric),1977,
United Arab Emirates,exports,salt,nan,tonnes (metric),1977,
"Yemen, Republic of",exports,salt,nan,tonnes (metric),1977,
Zimbabwe,exports,salt,nan,tonnes (metric),1977,
Abu Dhabi,exports,salt,nan,tonnes (metric),1977,
Belgium,exports,salt,nan,tonnes (metric),1977,
Bolivia,exports,salt,nan,tonnes (metric),1977,
Finland,exports,salt,nan,tonnes (metric),1977,
Luxembourg,exports,salt,nan,tonnes (metric),1977,
Montenegro,exports,salt,nan,tonnes (metric),1977,
Serbia,exports,salt,nan,tonnes (metric),1977,
Algeria,exports,salt,nan,tonnes (metric),1978,4000.0
Angola,exports,salt,nan,tonnes (metric),1978,
Argentina,exports,salt,nan,tonnes (metric),1978,23590.0
Australia,exports,salt,Other salt,tonnes (metric),1978,
Australia,exports,salt,Refined salt,tonnes (metric),1978,
Australia,exports,salt,nan,tonnes (metric),1978,4653612.0
Austria,exports,salt,nan,tonnes (metric),1978,
Bahamas,exports,salt,nan,tonnes (metric),1978,
Belgium-Luxembourg,exports,salt,nan,tonnes (metric),1978,139470.0
Brazil,exports,salt,nan,tonnes (metric),1978,111684.0
Burma,exports,salt,nan,tonnes (metric),1978,
Canada,exports,salt,nan,tonnes (metric),1978,1608583.0
Cape Verde,exports,salt,nan,tonnes (metric),1978,14501.0
Chile,exports,salt,nan,tonnes (metric),1978,37377.0
China,exports,salt,nan,tonnes (metric),1978,170000.0
Colombia,exports,salt,nan,tonnes (metric),1978,0.0
Denmark,exports,salt,nan,tonnes (metric),1978,67094.0
Egypt,exports,salt,nan,tonnes (metric),1978,98925.0
El Salvador,exports,salt,nan,tonnes (metric),1978,20817.0
Ethiopia,exports,salt,nan,tonnes (metric),1978,
France,exports,salt,nan,tonnes (metric),1978,167728.0
German Democratic Rep,exports,salt,Rock salt,tonnes (metric),1978,
German Democratic Rep,exports,salt,nan,tonnes (metric),1978,1213000.0
German Federal Republic,exports,salt,nan,tonnes (metric),1978,1934742.0
Ghana,exports,salt,nan,tonnes (metric),1978,13781.0
Honduras,exports,salt,nan,tonnes (metric),1978,
India,exports,salt,nan,tonnes (metric),1978,29377.0
Iran,exports,salt,nan,tonnes (metric),1978,2161.0
Israel,exports,salt,nan,tonnes (metric),1978,3136.0
Italy,exports,salt,nan,tonnes (metric),1978,497315.0
Ivory Coast,exports,salt,nan,tonnes (metric),1978,
Jamaica,exports,salt,nan,tonnes (metric),1978,3302.0
Japan,exports,salt,nan,tonnes (metric),1978,2934.0
Jordan,exports,salt,nan,tonnes (metric),1978,
Kenya,exports,salt,nan,tonnes (metric),1978,85.0
Korea (Rep. of),exports,salt,nan,tonnes (metric),1978,1111.0
Kuwait,exports,salt,nan,tonnes (metric),1978,1510.0
Liberia,exports,salt,nan,tonnes (metric),1978,
Madagascar,exports,salt,nan,tonnes (metric),1978,1343.0
Malaysia,exports,salt,nan,tonnes (metric),1978,472.0
Mali,exports,salt,nan,tonnes (metric),1978,
Mexico,exports,salt,nan,tonnes (metric),1978,4460079.0
Morocco,exports,salt,nan,tonnes (metric),1978,
Mozambique,exports,salt,nan,tonnes (metric),1978,
Netherlands,exports,salt,nan,tonnes (metric),1978,1891672.0
Netherlands Antilles,exports,salt,nan,tonnes (metric),1978,302940.0
Nicaragua,exports,salt,nan,tonnes (metric),1978,3594.0
Norway,exports,salt,nan,tonnes (metric),1978,1863.0
Pakistan,exports,salt,nan,tonnes (metric),1978,11236.0
Poland,exports,salt,nan,tonnes (metric),1978,307848.0
Portugal,exports,salt,nan,tonnes (metric),1978,4083.0
Romania,exports,salt,nan,tonnes (metric),1978,780600.0
Saudi Arabia,exports,salt,nan,tonnes (metric),1978,3597.0
Senegal,exports,salt,nan,tonnes (metric),1978,128116.0
Singapore,exports,salt,nan,tonnes (metric),1978,17029.0
South Africa,exports,salt,nan,tonnes (metric),1978,38260.0
Soviet Union,exports,salt,nan,tonnes (metric),1978,402720.0
Spain,exports,salt,nan,tonnes (metric),1978,816355.0
Sudan,exports,salt,nan,tonnes (metric),1978,241.0
Sweden,exports,salt,nan,tonnes (metric),1978,2619.0
Switzerland,exports,salt,nan,tonnes (metric),1978,377.0
Taiwan,exports,salt,nan,tonnes (metric),1978,12377.0
Tanzania,exports,salt,nan,tonnes (metric),1978,6816.0
Thailand,exports,salt,Other salt,tonnes (metric),1978,
Thailand,exports,salt,Sea salt,tonnes (metric),1978,
Thailand,exports,salt,nan,tonnes (metric),1978,92942.0
The Canary Islands,exports,salt,nan,tonnes (metric),1978,
Tunisia,exports,salt,nan,tonnes (metric),1978,382618.0
Turks and Caicos Islands,exports,salt,nan,tonnes (metric),1978,
USA,exports,salt,nan,tonnes (metric),1978,704203.0
Uganda,exports,salt,nan,tonnes (metric),1978,
United Kingdom,exports,salt,nan,tonnes (metric),1978,404744.0
Venezuela,exports,salt,nan,tonnes (metric),1978,
Yemen (PDR),exports,salt,nan,tonnes (metric),1978,
Albania,exports,salt,nan,tonnes (metric),1978,
Greece,exports,salt,nan,tonnes (metric),1978,
Hong Kong,exports,salt,nan,tonnes (metric),1978,
Indonesia,exports,salt,nan,tonnes (metric),1978,
"Ireland, Republic of",exports,salt,nan,tonnes (metric),1978,
Namibia,exports,salt,nan,tonnes (metric),1978,
New Zealand,exports,salt,nan,tonnes (metric),1978,
Sri Lanka,exports,salt,nan,tonnes (metric),1978,
Turkey,exports,salt,nan,tonnes (metric),1978,
Armenia,exports,salt,nan,tonnes (metric),1978,
Belarus,exports,salt,nan,tonnes (metric),1978,
Bosnia & Herzegovina,exports,salt,nan,tonnes (metric),1978,
Botswana,exports,salt,nan,tonnes (metric),1978,
Bulgaria,exports,salt,nan,tonnes (metric),1978,
Cameroon,exports,salt,nan,tonnes (metric),1978,
Costa Rica,exports,salt,nan,tonnes (metric),1978,
Croatia,exports,salt,nan,tonnes (metric),1978,
Cyprus,exports,salt,nan,tonnes (metric),1978,
Czech Republic,exports,salt,nan,tonnes (metric),1978,
Djibouti,exports,salt,nan,tonnes (metric),1978,
Dominican Republic,exports,salt,nan,tonnes (metric),1978,
Estonia,exports,salt,nan,tonnes (metric),1978,
Germany,exports,salt,nan,tonnes (metric),1978,
Hungary,exports,salt,nan,tonnes (metric),1978,
Iceland,exports,salt,nan,tonnes (metric),1978,
Kazakhstan,exports,salt,nan,tonnes (metric),1978,
Latvia,exports,salt,nan,tonnes (metric),1978,
Lithuania,exports,salt,nan,tonnes (metric),1978,
North Macedonia,exports,salt,nan,tonnes (metric),1978,
Peru,exports,salt,nan,tonnes (metric),1978,
Russia,exports,salt,nan,tonnes (metric),1978,
Slovakia,exports,salt,nan,tonnes (metric),1978,
Slovenia,exports,salt,nan,tonnes (metric),1978,
Syria,exports,salt,nan,tonnes (metric),1978,
Trinidad & Tobago,exports,salt,nan,tonnes (metric),1978,
Turkmenistan,exports,salt,nan,tonnes (metric),1978,
Ukraine,exports,salt,nan,tonnes (metric),1978,
United Arab Emirates,exports,salt,nan,tonnes (metric),1978,
"Yemen, Republic of",exports,salt,nan,tonnes (metric),1978,
Zimbabwe,exports,salt,nan,tonnes (metric),1978,
Abu Dhabi,exports,salt,nan,tonnes (metric),1978,
Belgium,exports,salt,nan,tonnes (metric),1978,
Bolivia,exports,salt,nan,tonnes (metric),1978,
Finland,exports,salt,nan,tonnes (metric),1978,
Luxembourg,exports,salt,nan,tonnes (metric),1978,
Montenegro,exports,salt,nan,tonnes (metric),1978,
Serbia,exports,salt,nan,tonnes (metric),1978,
Algeria,exports,salt,nan,tonnes (metric),1979,3480.0
Angola,exports,salt,nan,tonnes (metric),1979,
Argentina,exports,salt,nan,tonnes (metric),1979,27665.0
Australia,exports,salt,Other salt,tonnes (metric),1979,
Australia,exports,salt,Refined salt,tonnes (metric),1979,
Australia,exports,salt,nan,tonnes (metric),1979,4512965.0
Austria,exports,salt,nan,tonnes (metric),1979,90.0
Bahamas,exports,salt,nan,tonnes (metric),1979,1495537.0
Belgium-Luxembourg,exports,salt,nan,tonnes (metric),1979,144225.0
Brazil,exports,salt,nan,tonnes (metric),1979,138240.0
Burma,exports,salt,nan,tonnes (metric),1979,
Canada,exports,salt,nan,tonnes (metric),1979,1822240.0
Cape Verde,exports,salt,nan,tonnes (metric),1979,20096.0
Chile,exports,salt,nan,tonnes (metric),1979,
China,exports,salt,nan,tonnes (metric),1979,191000.0
Colombia,exports,salt,nan,tonnes (metric),1979,189757.0
Denmark,exports,salt,nan,tonnes (metric),1979,38212.0
Egypt,exports,salt,nan,tonnes (metric),1979,84960.0
El Salvador,exports,salt,nan,tonnes (metric),1979,21703.0
Ethiopia,exports,salt,nan,tonnes (metric),1979,4100.0
France,exports,salt,nan,tonnes (metric),1979,230393.0
German Democratic Rep,exports,salt,Rock salt,tonnes (metric),1979,
German Democratic Rep,exports,salt,nan,tonnes (metric),1979,1232000.0
German Federal Republic,exports,salt,nan,tonnes (metric),1979,2499321.0
Ghana,exports,salt,nan,tonnes (metric),1979,4129.0
Honduras,exports,salt,nan,tonnes (metric),1979,
India,exports,salt,nan,tonnes (metric),1979,45794.0
Iran,exports,salt,nan,tonnes (metric),1979,1062.0
Israel,exports,salt,nan,tonnes (metric),1979,4328.0
Italy,exports,salt,nan,tonnes (metric),1979,1235023.0
Ivory Coast,exports,salt,nan,tonnes (metric),1979,
Jamaica,exports,salt,nan,tonnes (metric),1979,1294.0
Japan,exports,salt,nan,tonnes (metric),1979,2774.0
Jordan,exports,salt,nan,tonnes (metric),1979,554.0
Kenya,exports,salt,nan,tonnes (metric),1979,146.0
Korea (Rep. of),exports,salt,nan,tonnes (metric),1979,1827.0
Kuwait,exports,salt,nan,tonnes (metric),1979,745.0
Liberia,exports,salt,nan,tonnes (metric),1979,
Madagascar,exports,salt,nan,tonnes (metric),1979,2575.0
Malaysia,exports,salt,nan,tonnes (metric),1979,540.0
Mali,exports,salt,nan,tonnes (metric),1979,
Mexico,exports,salt,nan,tonnes (metric),1979,5233356.0
Morocco,exports,salt,nan,tonnes (metric),1979,
Mozambique,exports,salt,nan,tonnes (metric),1979,
Netherlands,exports,salt,nan,tonnes (metric),1979,2475143.0
Netherlands Antilles,exports,salt,nan,tonnes (metric),1979,213683.0
Nicaragua,exports,salt,nan,tonnes (metric),1979,4905.0
Norway,exports,salt,nan,tonnes (metric),1979,1594.0
Pakistan,exports,salt,nan,tonnes (metric),1979,17215.0
Poland,exports,salt,nan,tonnes (metric),1979,253056.0
Portugal,exports,salt,nan,tonnes (metric),1979,15025.0
Romania,exports,salt,nan,tonnes (metric),1979,841200.0
Saudi Arabia,exports,salt,nan,tonnes (metric),1979,1970.0
Senegal,exports,salt,nan,tonnes (metric),1979,95923.0
Singapore,exports,salt,nan,tonnes (metric),1979,14131.0
South Africa,exports,salt,nan,tonnes (metric),1979,53612.0
Soviet Union,exports,salt,nan,tonnes (metric),1979,402660.0
Spain,exports,salt,nan,tonnes (metric),1979,782339.0
Sudan,exports,salt,nan,tonnes (metric),1979,148.0
Sweden,exports,salt,nan,tonnes (metric),1979,5037.0
Switzerland,exports,salt,nan,tonnes (metric),1979,3459.0
Taiwan,exports,salt,nan,tonnes (metric),1979,16106.0
Tanzania,exports,salt,nan,tonnes (metric),1979,13751.0
Thailand,exports,salt,Other salt,tonnes (metric),1979,
Thailand,exports,salt,Sea salt,tonnes (metric),1979,
Thailand,exports,salt,nan,tonnes (metric),1979,113271.0
The Canary Islands,exports,salt,nan,tonnes (metric),1979,
Tunisia,exports,salt,nan,tonnes (metric),1979,352050.0
Turks and Caicos Islands,exports,salt,nan,tonnes (metric),1979,
USA,exports,salt,nan,tonnes (metric),1979,632308.0
Uganda,exports,salt,nan,tonnes (metric),1979,
United Kingdom,exports,salt,nan,tonnes (metric),1979,424187.0
Venezuela,exports,salt,nan,tonnes (metric),1979,
Yemen (PDR),exports,salt,nan,tonnes (metric),1979,
Albania,exports,salt,nan,tonnes (metric),1979,
Greece,exports,salt,nan,tonnes (metric),1979,
Hong Kong,exports,salt,nan,tonnes (metric),1979,
Indonesia,exports,salt,nan,tonnes (metric),1979,
"Ireland, Republic of",exports,salt,nan,tonnes (metric),1979,
Namibia,exports,salt,nan,tonnes (metric),1979,
New Zealand,exports,salt,nan,tonnes (metric),1979,
Sri Lanka,exports,salt,nan,tonnes (metric),1979,
Turkey,exports,salt,nan,tonnes (metric),1979,
Armenia,exports,salt,nan,tonnes (metric),1979,
Belarus,exports,salt,nan,tonnes (metric),1979,
Bosnia & Herzegovina,exports,salt,nan,tonnes (metric),1979,
Botswana,exports,salt,nan,tonnes (metric),1979,
Bulgaria,exports,salt,nan,tonnes (metric),1979,
Cameroon,exports,salt,nan,tonnes (metric),1979,
Costa Rica,exports,salt,nan,tonnes (metric),1979,
Croatia,exports,salt,nan,tonnes (metric),1979,
Cyprus,exports,salt,nan,tonnes (metric),1979,
Czech Republic,exports,salt,nan,tonnes (metric),1979,
Djibouti,exports,salt,nan,tonnes (metric),1979,
Dominican Republic,exports,salt,nan,tonnes (metric),1979,
Estonia,exports,salt,nan,tonnes (metric),1979,
Germany,exports,salt,nan,tonnes (metric),1979,
Hungary,exports,salt,nan,tonnes (metric),1979,
Iceland,exports,salt,nan,tonnes (metric),1979,
Kazakhstan,exports,salt,nan,tonnes (metric),1979,
Latvia,exports,salt,nan,tonnes (metric),1979,
Lithuania,exports,salt,nan,tonnes (metric),1979,
North Macedonia,exports,salt,nan,tonnes (metric),1979,
Peru,exports,salt,nan,tonnes (metric),1979,
Russia,exports,salt,nan,tonnes (metric),1979,
Slovakia,exports,salt,nan,tonnes (metric),1979,
Slovenia,exports,salt,nan,tonnes (metric),1979,
Syria,exports,salt,nan,tonnes (metric),1979,
Trinidad & Tobago,exports,salt,nan,tonnes (metric),1979,
Turkmenistan,exports,salt,nan,tonnes (metric),1979,
Ukraine,exports,salt,nan,tonnes (metric),1979,
United Arab Emirates,exports,salt,nan,tonnes (metric),1979,
"Yemen, Republic of",exports,salt,nan,tonnes (metric),1979,
Zimbabwe,exports,salt,nan,tonnes (metric),1979,
Abu Dhabi,exports,salt,nan,tonnes (metric),1979,
Belgium,exports,salt,nan,tonnes (metric),1979,
Bolivia,exports,salt,nan,tonnes (metric),1979,
Finland,exports,salt,nan,tonnes (metric),1979,
Luxembourg,exports,salt,nan,tonnes (metric),1979,
Montenegro,exports,salt,nan,tonnes (metric),1979,
Serbia,exports,salt,nan,tonnes (metric),1979,
Algeria,exports,salt,nan,tonnes (metric),1980,2000.0
Angola,exports,salt,nan,tonnes (metric),1980,
Argentina,exports,salt,nan,tonnes (metric),1980,13370.0
Australia,exports,salt,Other salt,tonnes (metric),1980,
Australia,exports,salt,Refined salt,tonnes (metric),1980,
Australia,exports,salt,nan,tonnes (metric),1980,4514717.0
Austria,exports,salt,nan,tonnes (metric),1980,153.0
Bahamas,exports,salt,nan,tonnes (metric),1980,463254.0
Belgium-Luxembourg,exports,salt,nan,tonnes (metric),1980,115384.0
Brazil,exports,salt,nan,tonnes (metric),1980,178778.0
Burma,exports,salt,nan,tonnes (metric),1980,
Canada,exports,salt,nan,tonnes (metric),1980,1655768.0
Cape Verde,exports,salt,nan,tonnes (metric),1980,11455.0
Chile,exports,salt,nan,tonnes (metric),1980,
China,exports,salt,nan,tonnes (metric),1980,774000.0
Colombia,exports,salt,nan,tonnes (metric),1980,151470.0
Denmark,exports,salt,nan,tonnes (metric),1980,46177.0
Egypt,exports,salt,nan,tonnes (metric),1980,49407.0
El Salvador,exports,salt,nan,tonnes (metric),1980,24980.0
Ethiopia,exports,salt,nan,tonnes (metric),1980,5050.0
France,exports,salt,nan,tonnes (metric),1980,129735.0
German Democratic Rep,exports,salt,Rock salt,tonnes (metric),1980,
German Democratic Rep,exports,salt,nan,tonnes (metric),1980,1210000.0
German Federal Republic,exports,salt,nan,tonnes (metric),1980,1840658.0
Ghana,exports,salt,nan,tonnes (metric),1980,
Honduras,exports,salt,nan,tonnes (metric),1980,
India,exports,salt,nan,tonnes (metric),1980,56533.0
Iran,exports,salt,nan,tonnes (metric),1980,760.0
Israel,exports,salt,nan,tonnes (metric),1980,19227.0
Italy,exports,salt,nan,tonnes (metric),1980,740051.0
Ivory Coast,exports,salt,nan,tonnes (metric),1980,
Jamaica,exports,salt,nan,tonnes (metric),1980,3902.0
Japan,exports,salt,nan,tonnes (metric),1980,2299.0
Jordan,exports,salt,nan,tonnes (metric),1980,17981.0
Kenya,exports,salt,nan,tonnes (metric),1980,703.0
Korea (Rep. of),exports,salt,nan,tonnes (metric),1980,99.0
Kuwait,exports,salt,nan,tonnes (metric),1980,1854.0
Liberia,exports,salt,nan,tonnes (metric),1980,
Madagascar,exports,salt,nan,tonnes (metric),1980,1290.0
Malaysia,exports,salt,nan,tonnes (metric),1980,411.0
Mali,exports,salt,nan,tonnes (metric),1980,
Mexico,exports,salt,nan,tonnes (metric),1980,5256556.0
Morocco,exports,salt,nan,tonnes (metric),1980,
Mozambique,exports,salt,nan,tonnes (metric),1980,
Netherlands,exports,salt,nan,tonnes (metric),1980,2159021.0
Netherlands Antilles,exports,salt,nan,tonnes (metric),1980,385616.0
Nicaragua,exports,salt,nan,tonnes (metric),1980,320.0
Norway,exports,salt,nan,tonnes (metric),1980,1576.0
Pakistan,exports,salt,nan,tonnes (metric),1980,20120.0
Poland,exports,salt,nan,tonnes (metric),1980,296711.0
Portugal,exports,salt,nan,tonnes (metric),1980,1524.0
Romania,exports,salt,nan,tonnes (metric),1980,1024700.0
Saudi Arabia,exports,salt,nan,tonnes (metric),1980,3357.0
Senegal,exports,salt,nan,tonnes (metric),1980,125448.0
Singapore,exports,salt,nan,tonnes (metric),1980,13695.0
South Africa,exports,salt,nan,tonnes (metric),1980,53745.0
Soviet Union,exports,salt,nan,tonnes (metric),1980,480865.0
Spain,exports,salt,nan,tonnes (metric),1980,479691.0
Sudan,exports,salt,nan,tonnes (metric),1980,157.0
Sweden,exports,salt,nan,tonnes (metric),1980,1475.0
Switzerland,exports,salt,nan,tonnes (metric),1980,234.0
Taiwan,exports,salt,nan,tonnes (metric),1980,13950.0
Tanzania,exports,salt,nan,tonnes (metric),1980,11511.0
Thailand,exports,salt,Other salt,tonnes (metric),1980,
Thailand,exports,salt,Sea salt,tonnes (metric),1980,
Thailand,exports,salt,nan,tonnes (metric),1980,123989.0
The Canary Islands,exports,salt,nan,tonnes (metric),1980,
Tunisia,exports,salt,nan,tonnes (metric),1980,272972.0
Turks and Caicos Islands,exports,salt,nan,tonnes (metric),1980,
USA,exports,salt,nan,tonnes (metric),1980,753871.0
Uganda,exports,salt,nan,tonnes (metric),1980,
United Kingdom,exports,salt,nan,tonnes (metric),1980,393425.0
Venezuela,exports,salt,nan,tonnes (metric),1980,
Yemen (PDR),exports,salt,nan,tonnes (metric),1980,25218.0
Albania,exports,salt,nan,tonnes (metric),1980,
Greece,exports,salt,nan,tonnes (metric),1980,
Hong Kong,exports,salt,nan,tonnes (metric),1980,
Indonesia,exports,salt,nan,tonnes (metric),1980,
"Ireland, Republic of",exports,salt,nan,tonnes (metric),1980,
Namibia,exports,salt,nan,tonnes (metric),1980,
New Zealand,exports,salt,nan,tonnes (metric),1980,1537.0
Sri Lanka,exports,salt,nan,tonnes (metric),1980,6180.0
Turkey,exports,salt,nan,tonnes (metric),1980,525.0
Armenia,exports,salt,nan,tonnes (metric),1980,
Belarus,exports,salt,nan,tonnes (metric),1980,
Bosnia & Herzegovina,exports,salt,nan,tonnes (metric),1980,
Botswana,exports,salt,nan,tonnes (metric),1980,
Bulgaria,exports,salt,nan,tonnes (metric),1980,
Cameroon,exports,salt,nan,tonnes (metric),1980,
Costa Rica,exports,salt,nan,tonnes (metric),1980,
Croatia,exports,salt,nan,tonnes (metric),1980,
Cyprus,exports,salt,nan,tonnes (metric),1980,
Czech Republic,exports,salt,nan,tonnes (metric),1980,
Djibouti,exports,salt,nan,tonnes (metric),1980,
Dominican Republic,exports,salt,nan,tonnes (metric),1980,
Estonia,exports,salt,nan,tonnes (metric),1980,
Germany,exports,salt,nan,tonnes (metric),1980,
Hungary,exports,salt,nan,tonnes (metric),1980,
Iceland,exports,salt,nan,tonnes (metric),1980,
Kazakhstan,exports,salt,nan,tonnes (metric),1980,
Latvia,exports,salt,nan,tonnes (metric),1980,
Lithuania,exports,salt,nan,tonnes (metric),1980,
North Macedonia,exports,salt,nan,tonnes (metric),1980,
Peru,exports,salt,nan,tonnes (metric),1980,
Russia,exports,salt,nan,tonnes (metric),1980,
Slovakia,exports,salt,nan,tonnes (metric),1980,
Slovenia,exports,salt,nan,tonnes (metric),1980,
Syria,exports,salt,nan,tonnes (metric),1980,
Trinidad & Tobago,exports,salt,nan,tonnes (metric),1980,
Turkmenistan,exports,salt,nan,tonnes (metric),1980,
Ukraine,exports,salt,nan,tonnes (metric),1980,
United Arab Emirates,exports,salt,nan,tonnes (metric),1980,
"Yemen, Republic of",exports,salt,nan,tonnes (metric),1980,
Zimbabwe,exports,salt,nan,tonnes (metric),1980,
Abu Dhabi,exports,salt,nan,tonnes (metric),1980,
Belgium,exports,salt,nan,tonnes (metric),1980,
Bolivia,exports,salt,nan,tonnes (metric),1980,
Finland,exports,salt,nan,tonnes (metric),1980,
Luxembourg,exports,salt,nan,tonnes (metric),1980,
Montenegro,exports,salt,nan,tonnes (metric),1980,
Serbia,exports,salt,nan,tonnes (metric),1980,
Algeria,exports,salt,nan,tonnes (metric),1981,600.0
Angola,exports,salt,nan,tonnes (metric),1981,
Argentina,exports,salt,nan,tonnes (metric),1981,12134.0
Australia,exports,salt,Other salt,tonnes (metric),1981,
Australia,exports,salt,Refined salt,tonnes (metric),1981,
Australia,exports,salt,nan,tonnes (metric),1981,3963949.0
Austria,exports,salt,nan,tonnes (metric),1981,645.0
Bahamas,exports,salt,nan,tonnes (metric),1981,793144.0
Belgium-Luxembourg,exports,salt,nan,tonnes (metric),1981,107219.0
Brazil,exports,salt,nan,tonnes (metric),1981,141861.0
Burma,exports,salt,nan,tonnes (metric),1981,
Canada,exports,salt,nan,tonnes (metric),1981,1507768.0
Cape Verde,exports,salt,nan,tonnes (metric),1981,9300.0
Chile,exports,salt,nan,tonnes (metric),1981,69500.0
China,exports,salt,nan,tonnes (metric),1981,1110000.0
Colombia,exports,salt,nan,tonnes (metric),1981,5250.0
Denmark,exports,salt,nan,tonnes (metric),1981,121400.0
Egypt,exports,salt,nan,tonnes (metric),1981,19500.0
El Salvador,exports,salt,nan,tonnes (metric),1981,10733.0
Ethiopia,exports,salt,nan,tonnes (metric),1981,28500.0
France,exports,salt,nan,tonnes (metric),1981,235312.0
German Democratic Rep,exports,salt,Rock salt,tonnes (metric),1981,
German Democratic Rep,exports,salt,nan,tonnes (metric),1981,1272000.0
German Federal Republic,exports,salt,nan,tonnes (metric),1981,2047691.0
Ghana,exports,salt,nan,tonnes (metric),1981,
Honduras,exports,salt,nan,tonnes (metric),1981,4236.0
India,exports,salt,nan,tonnes (metric),1981,62856.0
Iran,exports,salt,nan,tonnes (metric),1981,1171.0
Israel,exports,salt,nan,tonnes (metric),1981,
Italy,exports,salt,nan,tonnes (metric),1981,394646.0
Ivory Coast,exports,salt,nan,tonnes (metric),1981,
Jamaica,exports,salt,nan,tonnes (metric),1981,2405.0
Japan,exports,salt,nan,tonnes (metric),1981,1173.0
Jordan,exports,salt,nan,tonnes (metric),1981,7072.0
Kenya,exports,salt,nan,tonnes (metric),1981,100.0
Korea (Rep. of),exports,salt,nan,tonnes (metric),1981,11711.0
Kuwait,exports,salt,nan,tonnes (metric),1981,2064.0
Liberia,exports,salt,nan,tonnes (metric),1981,
Madagascar,exports,salt,nan,tonnes (metric),1981,2239.0
Malaysia,exports,salt,nan,tonnes (metric),1981,740.0
Mali,exports,salt,nan,tonnes (metric),1981,
Mexico,exports,salt,nan,tonnes (metric),1981,5019654.0
Morocco,exports,salt,nan,tonnes (metric),1981,
Mozambique,exports,salt,nan,tonnes (metric),1981,
Netherlands,exports,salt,nan,tonnes (metric),1981,2297827.0
Netherlands Antilles,exports,salt,nan,tonnes (metric),1981,240898.0
Nicaragua,exports,salt,nan,tonnes (metric),1981,6074.0
Norway,exports,salt,nan,tonnes (metric),1981,2982.0
Pakistan,exports,salt,nan,tonnes (metric),1981,5659.0
Poland,exports,salt,nan,tonnes (metric),1981,240966.0
Portugal,exports,salt,nan,tonnes (metric),1981,371.0
Romania,exports,salt,nan,tonnes (metric),1981,1001000.0
Saudi Arabia,exports,salt,nan,tonnes (metric),1981,6646.0
Senegal,exports,salt,nan,tonnes (metric),1981,154034.0
Singapore,exports,salt,nan,tonnes (metric),1981,14033.0
South Africa,exports,salt,nan,tonnes (metric),1981,68708.0
Soviet Union,exports,salt,nan,tonnes (metric),1981,452843.0
Spain,exports,salt,nan,tonnes (metric),1981,335600.0
Sudan,exports,salt,nan,tonnes (metric),1981,4002.0
Sweden,exports,salt,nan,tonnes (metric),1981,4313.0
Switzerland,exports,salt,nan,tonnes (metric),1981,278.0
Taiwan,exports,salt,nan,tonnes (metric),1981,3065.0
Tanzania,exports,salt,nan,tonnes (metric),1981,19316.0
Thailand,exports,salt,Other salt,tonnes (metric),1981,
Thailand,exports,salt,Sea salt,tonnes (metric),1981,
Thailand,exports,salt,nan,tonnes (metric),1981,101483.0
The Canary Islands,exports,salt,nan,tonnes (metric),1981,
Tunisia,exports,salt,nan,tonnes (metric),1981,368823.0
Turks and Caicos Islands,exports,salt,nan,tonnes (metric),1981,
USA,exports,salt,nan,tonnes (metric),1981,946194.0
Uganda,exports,salt,nan,tonnes (metric),1981,
United Kingdom,exports,salt,nan,tonnes (metric),1981,426479.0
Venezuela,exports,salt,nan,tonnes (metric),1981,
Yemen (PDR),exports,salt,nan,tonnes (metric),1981,34163.0
Albania,exports,salt,nan,tonnes (metric),1981,
Greece,exports,salt,nan,tonnes (metric),1981,
Hong Kong,exports,salt,nan,tonnes (metric),1981,357.0
Indonesia,exports,salt,nan,tonnes (metric),1981,
"Ireland, Republic of",exports,salt,nan,tonnes (metric),1981,
Namibia,exports,salt,nan,tonnes (metric),1981,
New Zealand,exports,salt,nan,tonnes (metric),1981,3083.0
Sri Lanka,exports,salt,nan,tonnes (metric),1981,16512.0
Turkey,exports,salt,nan,tonnes (metric),1981,1944.0
Armenia,exports,salt,nan,tonnes (metric),1981,
Belarus,exports,salt,nan,tonnes (metric),1981,
Bosnia & Herzegovina,exports,salt,nan,tonnes (metric),1981,
Botswana,exports,salt,nan,tonnes (metric),1981,
Bulgaria,exports,salt,nan,tonnes (metric),1981,
Cameroon,exports,salt,nan,tonnes (metric),1981,
Costa Rica,exports,salt,nan,tonnes (metric),1981,
Croatia,exports,salt,nan,tonnes (metric),1981,
Cyprus,exports,salt,nan,tonnes (metric),1981,
Czech Republic,exports,salt,nan,tonnes (metric),1981,
Djibouti,exports,salt,nan,tonnes (metric),1981,
Dominican Republic,exports,salt,nan,tonnes (metric),1981,
Estonia,exports,salt,nan,tonnes (metric),1981,
Germany,exports,salt,nan,tonnes (metric),1981,
Hungary,exports,salt,nan,tonnes (metric),1981,
